normalized_PV_Wirkleistung,normalized_Last_Rechenwert,normalized_Niederschlag,normalized_Temperatur,normalized_rel_Feuchte,normalized_Windgeschwindigkeit,normalized_Windrichtung,normalized_Luftdruck,Montag,Dienstag,Mittwoch,Donnerstag,Freitag,Samstag,Sonntag,Feiertag,normalized_Netz_Wirkleistung
0.0005516013270581707,0.2657588084956725,0.0,0.45632659391958486,0.9045528912970815,0.031384375,0.4644777777777779,0.6304292029088834,1,0,0,0,0,0,0,0,0.523344592291995
0.0005587060065423633,0.27073347527387565,0.0,0.4533856900474956,0.9091294065609286,0.049739886363636354,0.8326027777777778,0.624982175958934,1,0,0,0,0,0,0,0,0.5292216841978361
0.0005604963836676014,0.26604466870701254,0.0,0.4503712068336105,0.9226126599329983,0.02621744318181818,0.5276111111111111,0.6171253386567802,1,0,0,0,0,0,0,0,0.5236899394151335
0.0005544143107683281,0.26705475221472114,0.0,0.45392193023770483,0.9230826260803567,0.021400625,0.5396222222222222,0.6108084985027807,1,0,0,0,0,0,0,0,0.5248178932382245
0.0005522778028354538,0.2791704141699723,0.0,0.4714899911288661,0.9007969319001461,0.04700840909090909,0.7159777777777778,0.6080422073292465,1,0,0,0,0,0,0,0,0.5398413892522307
0.0005507436298607752,0.28766807609627476,0.0,0.4826676199825604,0.906769523072322,0.03498272727272727,0.43569166666666664,0.6092685013546265,1,0,0,0,0,0,0,0,0.5500126297248259
0.0024020948171979807,0.31546380558701387,0.0,0.48326249666623167,0.9436606090459686,0.03775306818181818,0.3714694444444444,0.6107657208042203,1,0,0,0,0,0,0,0,0.5840742265912365
0.00656878806524259,0.36348143686330714,0.0,0.48649374575594734,0.9570596706215868,0.03840142045454545,0.4945611111111111,0.6158562669328398,1,0,0,0,0,0,0,0,0.642403654605026
0.02669486375354285,0.4025338408555838,0.0,0.4927892245040015,0.9599661724901419,0.036869488636363634,0.6330111111111111,0.6230571795237424,1,0,0,0,0,0,0,0,0.7023389219008004
0.07140863750459034,0.3871521385730998,0.0,0.5093220675605895,0.9588050796554922,0.047206420454545456,0.6261083333333334,0.6304006844431775,1,0,0,0,0,0,0,0,0.6459564170585765
0.1626015362115262,0.3497013590954793,0.0,0.5336355949996312,0.9457251929500052,0.036443920454545455,0.5124583333333333,0.6327962355625274,1,0,0,0,0,0,0,0,0.5626143905173535
0.25309049541382106,0.3656419031709181,0.0,0.5622785763059388,0.8556462537163766,0.10071818181818182,0.7759722222222223,0.6358477113931269,1,0,0,0,0,0,0,0,0.5468208162359639
0.20191749967874673,0.3723577236566457,0.0,0.5709964988338904,0.7878215938135366,0.15829431818181816,0.73915,0.6383002994438901,1,0,0,0,0,0,0,0,0.5559142296334735
0.22912515011994505,0.4365047084262891,0.0,0.5851430257565526,0.7325201494844195,0.17038465909090908,0.7460083333333333,0.6397404819620706,1,0,0,0,0,0,0,0,0.5740784596442172
0.247150811088924,0.4183720808311627,0.0,0.5962139740221419,0.6101982653976743,0.18084488636363635,0.7574305555555556,0.6436475117638673,1,0,0,0,0,0,0,0,0.5442069878976428
0.13514151894650572,0.40910799197003894,0.0,0.5967719664599258,0.6118054490941214,0.1837869318181818,0.7241472222222222,0.6477969485241687,1,0,0,0,0,0,0,0,0.5768210929914275
0.052104877425709226,0.3962990871600044,0.0,0.5862968406279023,0.6807773792978655,0.1542931818181818,0.6903222222222222,0.656195636674747,1,0,0,0,0,0,0,0,0.593797272117193
0.0033372198134867235,0.3898556061221725,0.0,0.580022735827465,0.5320695348843054,0.18484715909090907,0.7362472222222223,0.6675887637245115,1,0,0,0,0,0,0,0,0.6051779032903901
0.0005388833614435143,0.3897933633771691,0.0,0.5605686604965944,0.5585723584509715,0.2195119318181818,0.8119500000000001,0.684528732354199,1,0,0,0,0,0,0,0,0.6060971534368111
0.0005448798224814281,0.3858928045960625,0.0,0.5397564883171516,0.5871397659216739,0.16185340909090906,0.8253638888888888,0.6964494510195349,1,0,0,0,0,0,0,0,0.6008257032514782
0.0005491210035738988,0.39574315607918387,0.0,0.5292681219866044,0.6698022875036757,0.065075,0.70645,0.7067446171395975,1,0,0,0,0,0,0,0,0.6129371169436655
0.0005576675088805352,0.38425459513387994,0.0,0.5175903805886727,0.748031545535196,0.06576477272727271,0.6865916666666667,0.709653500641666,1,0,0,0,0,0,0,0,0.5990755925283492
0.000558896594226349,0.3841840293948905,0.0,0.518729820061625,0.7519722242467347,0.13423920454545454,0.71625,0.710865535434193,0,1,0,0,0,0,0,0,0.5989697114909607
0.0005622229860073645,0.38428577672155934,0.0,0.5210470964532488,0.7243271567550722,0.1604278409090909,0.7238527777777778,0.714130899757593,0,1,0,0,0,0,0,0,0.5990430578395612
0.0005549580802675847,0.3840622857004126,0.0,0.5183734615013591,0.709249285626324,0.10197727272727272,0.7577305555555556,0.7169114501639818,0,1,0,0,0,0,0,0,0.5986633954431558
0.0005615068351572692,0.38568091959929895,0.0,0.508493023203028,0.7144955654798556,0.11517897727272725,0.7605472222222223,0.7204905176101529,0,1,0,0,0,0,0,0,0.6009746648329459
0.0005744843725679227,0.3827180895244782,0.0,0.497788269296608,0.7189514477219209,0.15844772727272724,0.804336111111111,0.7226721802367039,0,1,0,0,0,0,0,0,0.5975156215152937
0.0005747653078646647,0.38597732194444145,0.0,0.4836988656675765,0.7491398614228163,0.12484431818181817,0.8016944444444445,0.7296592043348076,0,1,0,0,0,0,0,0,0.6208020846543769
0.0005685519494127839,0.39625465373881963,0.0,0.47679508058734854,0.7760661571596955,0.09843579545454546,0.7455916666666667,0.7389562241551402,0,1,0,0,0,0,0,0,0.6139334467240294
0.0005588453428723451,0.41030899266078763,0.0,0.46723941280280556,0.7878266201894442,0.12476931818181816,0.7333027777777779,0.7467702837587336,0,1,0,0,0,0,0,0,0.6312795684042191
0.010413026158086328,0.4358608157691247,0.0,0.45830737249872805,0.7976217702393309,0.10638238636363635,0.7589611111111111,0.7542421217738483,0,1,0,0,0,0,0,0,0.6590705457167865
0.0518451769225131,0.44084224567749525,0.0,0.4571388039290234,0.8229283163399942,0.0867215909090909,0.6977777777777777,0.7667902466847281,0,1,0,0,0,0,0,0,0.6487425568392977
0.14461800717056442,0.4373523239830569,0.0,0.47133015939668726,0.767723629747098,0.1309625,0.745425,0.7757307856837309,0,1,0,0,0,0,0,0,0.6344734898724047
0.1758757077769432,0.43476983011267606,0.0,0.49709881762348185,0.6525002450358255,0.11281590909090908,0.7092888888888889,0.7773848566947102,0,1,0,0,0,0,0,0,0.5144812753919815
0.20142651486455718,0.4308873537622954,0.0,0.504438404255118,0.6097081937466857,0.14752954545454544,0.7719638888888889,0.7772565235990306,0,1,0,0,0,0,0,0,0.4996086153878372
0.4113074772379261,0.4126388520657604,0.0,0.52248690609271,0.5475218710181678,0.17877272727272725,0.7618472222222222,0.7735063453586195,0,1,0,0,0,0,0,0,0.39421691164771056
0.5192662715287986,0.35108775252745855,0.0,0.5458754901348829,0.423256036049168,0.28061988636363633,0.7262722222222223,0.7653072864679887,0,1,0,0,0,0,0,0,0.2890204063029669
0.276448448335346,0.3213525595134211,0.0,0.5454120726865539,0.4129519654386393,0.23921193181818182,0.7373388888888889,0.7584913731641236,0,1,0,0,0,0,0,0,0.3917503941930003
0.23372655929957065,0.3179133178965358,0.0,0.5559477265118286,0.3978816338737525,0.17149772727272725,0.7621055555555556,0.7549123057179525,0,1,0,0,0,0,0,0,0.4039056834865421
0.16925874122891962,0.30506733047824175,0.0,0.5603208740242226,0.39793818060271274,0.17416704545454545,0.7447388888888888,0.7510765720804221,0,1,0,0,0,0,0,0,0.4067110215315254
0.07843658150412444,0.2706218622316808,0.0,0.5585069257264779,0.4202100522491775,0.15349431818181816,0.7330972222222223,0.7441465849137319,0,1,0,0,0,0,0,0,0.4210057869486591
0.010966556146210518,0.28355206961490564,0.0,0.5530896703305018,0.45398729834808155,0.14696704545454545,0.7264166666666666,0.7420076999857413,0,1,0,0,0,0,0,0,0.46375560202535754
0.0005220892819822908,0.302567452834096,0.0,0.5463502565819465,0.4998190504673273,0.1803676136363636,0.7178805555555556,0.7472408384428918,0,1,0,0,0,0,0,0,0.4912808210315519
0.0005424618004377523,0.33219619933167255,0.0,0.5500292236717416,0.5009751169260696,0.16605170454545454,0.7257972222222223,0.7522600884072433,0,1,0,0,0,0,0,0,0.5281101615930378
0.0005494168301778103,0.31130054118495515,0.0,0.543518681397667,0.5514977343610596,0.08096477272727272,0.68105,0.753671752459718,0,1,0,0,0,0,0,0,0.5021552276897867
0.000559173372585754,0.2722103693610931,0.0,0.5515083765068161,0.5290537093397603,0.1982960227272727,0.7243055555555555,0.7559247112505353,0,1,0,0,0,0,0,0,0.45367671366102763
0.0005579122419888227,0.27022966433897067,0.0,0.5529383503473739,0.5718570699746921,0.21463749999999998,0.7446388888888889,0.7564950805646656,0,0,1,0,0,0,0,1,0.45120536999231714
0.0005561588037244786,0.27022822291727033,0.0,0.5509220115721958,0.5877240821209296,0.3243164772727273,0.7345416666666666,0.7520889776130049,0,0,1,0,0,0,0,1,0.47295404574025113
0.0005607750037081051,0.2710847334119649,0.0,0.5450621452255708,0.6562360989291306,0.28708806818181815,0.7228777777777777,0.754370454869528,0,0,1,0,0,0,0,1,0.4522798302716155
0.0005633596715814834,0.270869211010798,0.0,0.5473073554752299,0.6686349116991414,0.2475090909090909,0.7213333333333334,0.7556110081277626,0,0,1,0,0,0,0,1,0.4520847936324145
0.0005663518245528145,0.2714500848422146,0.0,0.5481471813815894,0.6770917891636361,0.24194374999999999,0.7277750000000001,0.7559104520176807,0,0,1,0,0,0,0,1,0.4527130362895841
0.0005588032473043748,0.2720105819009483,0.0,0.5472203464849315,0.68978464492424,0.2348119318181818,0.7219111111111111,0.7568373021531442,0,0,1,0,0,0,0,1,0.45352254195674685
0.0005620490260727271,0.2834884873829408,0.0,0.5476459339374784,0.7016154772166945,0.27265454545454537,0.7011694444444444,0.7549408241836584,0,0,1,0,0,0,0,1,0.46766393903164644
0.0005579859618522308,0.28538443675227837,0.0,0.5499251911833413,0.7138597289275472,0.23015170454545444,0.7344777777777779,0.7600456295451308,0,0,1,0,0,0,0,1,0.4700383535627525
0.005797149468421843,0.2827379468460189,0.0,0.5510563080572216,0.709663961638699,0.23192272727272734,0.7214472222222222,0.7619848852131754,0,0,1,0,0,0,0,1,0.46478301197611127
0.038013191460877976,0.2756414843015111,0.0,0.5520701519441781,0.7100773810570971,0.24240397727272725,0.7187388888888888,0.76649080279481,0,0,1,0,0,0,0,1,0.4434720693430477
0.12158336015566892,0.2697298856155302,0.0,0.5674688517272231,0.6824561888509956,0.27363977272727275,0.7101888888888889,0.7717667189505208,0,0,1,0,0,0,0,1,0.4031482437314707
0.21204925161814944,0.2483933835986622,0.0,0.5860414881563741,0.6546678696459672,0.2945625,0.7227388888888888,0.7737202338514184,0,0,1,0,0,0,0,1,0.3410686144283226
0.25912247327172316,0.26770569270422484,0.0,0.6016652764143218,0.6275116172113163,0.2926420454545454,0.7386222222222222,0.7755454156566378,0,0,1,0,0,0,0,1,0.34662815266438457
0.3279464577942423,0.24049949780526786,0.0,0.6243216608881349,0.5584492122412359,0.2515454545454545,0.7703555555555555,0.7775417082560958,0,0,1,0,0,0,0,1,0.28573959193018056
0.2027547671603338,0.2502946761126691,0.0,0.6298448402723003,0.5281690671800272,0.19689886363636358,0.7841416666666666,0.780193925566805,0,0,1,0,0,0,0,1,0.3519637138566913
0.19906774948904618,0.24723235968751214,0.0,0.6291960558446398,0.523392753473854,0.19976818181818176,0.745325,0.7797091116497938,0,0,1,0,0,0,0,1,0.3614209970276988
0.19591247945423657,0.2499617723593699,0.0,0.6317514720597109,0.5329642297958537,0.2662801136363636,0.7233277777777778,0.7814344788250396,0,0,1,0,0,0,0,1,0.3772953139907709
0.1965809546004908,0.22204991716334846,0.0,0.619872853384177,0.6016220115053744,0.3048948863636364,0.7169,0.7818052188792239,0,0,1,0,0,0,0,1,0.3314622704961167
0.087626462842949,0.24774281552766858,0.0,0.6118301962809332,0.6196528784798229,0.2804619318181818,0.7225333333333334,0.7867531726793092,0,0,1,0,0,0,0,1,0.41564043402969764
0.007208772036563689,0.2659248192343265,0.0,0.5894140322803354,0.6619334960203669,0.20818579545454544,0.7255611111111111,0.7975901896477963,0,0,1,0,0,0,0,1,0.4750955412727814
0.0005241885353375113,0.2685187053518436,0.0,0.5740569454926506,0.6899404625773748,0.1617431818181818,0.7235388888888888,0.8107942392699272,0,0,1,0,0,0,0,1,0.479137092976158
0.0005356352674189236,0.26962722735886646,0.0,0.5616373578774346,0.7158413776291088,0.13270340909090908,0.6940833333333334,0.822059033224012,0,0,1,0,0,0,0,1,0.4522662131665838
0.0005374270652695807,0.2684880291105193,0.0,0.5498135926957844,0.7595783875888726,0.07650454545454544,0.7270333333333334,0.8292171681163557,0,0,1,0,0,0,0,1,0.45095410347024556
0.0005456967922168123,0.26887288613148913,0.0,0.5524125134060048,0.7568628880048053,0.06996363636363635,0.7801138888888889,0.8322258662483963,0,0,1,0,0,0,0,1,0.45137651733416956
0.0005447566403256548,0.2684985431750935,0.0,0.5353890153041249,0.8204050756343916,0.03462909090909091,0.4497583333333332,0.8334093825752176,0,0,0,1,0,0,0,0,0.4509303383084652
0.0005497655919584445,0.2685927033559602,0.0,0.5204119308240698,0.8465510265116197,0.05796136363636363,0.7814194444444443,0.8364323399401111,0,0,0,1,0,0,0,0,0.4655733526396205
0.0005595128733414346,0.2694092101880869,0.0,0.519935462027196,0.8337840317063792,0.039266306818181815,0.6765638888888889,0.8407243690289468,0,0,0,1,0,0,0,0,0.4512966276355419
0.0005654903913737617,0.2742066250698038,0.0,0.5027878815391512,0.9067959115458368,0.03542056818181818,0.48472499999999985,0.8447026949950098,0,0,0,1,0,0,0,0,0.45595486160917936
0.0005637892568526206,0.2678655794724289,0.0,0.5041908069327251,0.918302542592253,0.025413977272727272,0.25952277777777777,0.8441893626122912,0,0,0,1,0,0,0,0,0.45015806334603936
0.0005629031977663052,0.26945828811419237,0.0,0.4992029219888743,0.9341682981445133,0.03674772727272727,0.26913444444444445,0.8436902894624271,0,0,0,1,0,0,0,0,0.45216222140236806
0.000554200202185739,0.2803544548983818,0.0,0.49141713055698993,0.9498405382243322,0.03452176136363636,0.3178861111111111,0.8441608441465853,0,0,0,1,0,0,0,0,0.46560762744788964
0.0005526043065845238,0.29923932374162604,0.0,0.47556068782498334,0.9633539498518475,0.03207664772727272,0.666888888888889,0.844602880365036,0,0,0,1,0,0,0,0,0.4890359751953371
0.014771812427627231,0.31022527620100426,0.0,0.45811576357009237,0.9716411871294619,0.038763238636363634,0.43359444444444445,0.8497932411236276,0,0,0,1,0,0,0,0,0.4968775603035556
0.07200498226346365,0.3100878489589245,0.0,0.4716415002619727,0.975661031261545,0.03313443181818181,0.44246666666666656,0.854327677170968,0,0,0,1,0,0,0,0,0.47351624007417237
0.15896133996714715,0.31683738247572746,0.0,0.4908504372201763,0.9797776331298488,0.04920937499999999,0.27149555555555555,0.8591472978753737,0,0,0,1,0,0,0,0,0.5392409723955044
0.3590905036821272,0.3230722756987621,0.0,0.5405320032306817,0.8868047579674341,0.04841829545454546,0.30989999999999995,0.8611150720091257,0,0,0,1,0,0,0,0,0.386123687237001
0.4927339352376854,0.2907990143327042,0.0,0.6054671909904082,0.5678158637450019,0.06363352272727273,0.4802166666666666,0.858904890916869,0,0,0,1,0,0,0,0,0.35611449119874244
0.5400635459466008,0.2654503764144638,0.0,0.6375791829099211,0.4837082590895725,0.06858352272727272,0.5010611111111112,0.8539711963496366,0,0,0,1,0,0,0,0,0.3055775177232391
0.5452601016347574,0.2546406488185608,0.0,0.6474717268069026,0.4578337325113533,0.08816249999999999,0.39900277777777776,0.8453586197062594,0,0,0,1,0,0,0,0,0.29097775144339894
0.4867413250497101,0.20219930246404696,0.0,0.6580376446288027,0.40804370936489226,0.08727670454545454,0.39553333333333335,0.8362327106801652,0,0,0,1,0,0,0,0,0.2481798686829162
0.3704601643562486,0.23136130728538676,0.0,0.6682857904861345,0.3526945144646532,0.07496818181818181,0.44455277777777774,0.8307429060316555,0,0,0,1,0,0,0,0,0.3295094563143053
0.22849811511366788,0.23159730769224474,0.0,0.6708374237016274,0.30697711239730485,0.07604090909090909,0.2829333333333333,0.8249536574932275,0,0,0,1,0,0,0,0,0.38458420062736887
0.08934417986070275,0.26423870381985587,0.0,0.6716356366126265,0.32647316794881137,0.05198210227272727,0.2809083333333333,0.8192784828176247,0,0,0,1,0,0,0,0,0.48016254692490185
0.011442850080753566,0.2838017577469921,0.0,0.6384606218116406,0.46312901952998364,0.03000215909090909,0.32534722222222223,0.8161842292884648,0,0,0,1,0,0,0,0,0.5364737286268961
0.000528287854365922,0.29728889799845093,0.0,0.566521210332885,0.6625982342341438,0.04014488636363636,0.817675,0.8171966348210459,0,0,0,1,0,0,0,0,0.5566454395367539
0.0005285994668078224,0.28994997464688566,0.0,0.5246229768045381,0.7823704891417714,0.02495244318181818,0.7536555555555555,0.817752744902325,0,0,0,1,0,0,0,0,0.5474074685987306
0.0005360807963864295,0.2867586068206403,0.0,0.5035526149038835,0.816450574389107,0.04238340909090908,0.8731777777777777,0.8170112647939545,0,0,0,1,0,0,0,0,0.5441101711443553
0.0005473099470008953,0.2743204774850504,0.0,0.48383599940228605,0.8495467465525344,0.04091642045454545,0.8282555555555556,0.8161984885213177,0,0,0,1,0,0,0,0,0.527958440896657
0.0005441516217750013,0.2716835800871623,0.0,0.4683561542782888,0.8769882458199402,0.04553630681818181,0.8397833333333333,0.8137459004705545,0,0,0,0,1,0,0,0,0.5247959606072673
0.0005457688808769614,0.27272077676512296,0.0,0.4584605839816449,0.8871792229725484,0.05135369318181818,0.7766055555555554,0.812120347925281,0,0,0,0,1,0,0,0,0.5264570055654467
0.0005483250290030399,0.271864324246751,0.0,0.45208112264295486,0.9011512914016301,0.049449488636363635,0.8721361111111111,0.8089547982318548,0,0,0,0,1,0,0,0,0.5256138558373911
0.0005496630892504367,0.26981051225142905,0.0,0.4431201423921042,0.9167707545344194,0.049754602272727266,0.767325,0.8073007272208753,0,0,0,0,1,0,0,0,0.5222971242217262
0.0005604006688699288,0.2703745801671042,0.0,0.4350604617907585,0.9315985634617656,0.03738909090909091,0.7877527777777777,0.8035077712819054,0,0,0,0,1,0,0,0,0.5220761071022527
0.0005604356081913443,0.27047474415539147,0.0,0.4272096027661293,0.9402879108119858,0.043010681818181816,0.7940222222222223,0.8000142592328536,0,0,0,0,1,0,0,0,0.5239090607421887
0.0005580376341619143,0.2832353262352226,0.0,0.42842980928007623,0.9359413522459104,0.04598420454545454,0.7449416666666667,0.7943676030229566,0,0,0,0,1,0,0,0,0.5400233861756207
0.0005537147876675811,0.29847037881324734,0.0,0.4189844159332377,0.9497902744652564,0.04364448863636363,0.7474333333333334,0.7921574219306998,0,0,0,0,1,0,0,0,0.558654270417958
0.021513365334332533,0.313718597931081,0.0,0.4335313733612519,0.9283904790387558,0.05932272727272726,0.8562527777777778,0.7945387138171968,0,0,0,0,1,0,0,0,0.5704220067027899
0.12687148575401727,0.31644373661183045,0.0,0.5062737265004795,0.7944702325452814,0.04697505681818182,0.22347694444444446,0.7998146299729076,0,0,0,0,1,0,0,0,0.530858657029128
0.26166180495506985,0.2949590394455798,0.0,0.5359564652408542,0.738438707115589,0.1002,0.2867694444444444,0.798973335234565,0,0,0,0,1,0,0,0,0.4521508173112542
0.40111280689475926,0.33792896634156283,0.0,0.5671908012582256,0.6759960392157849,0.1630096590909091,0.3170777777777778,0.7955511193497795,0,0,0,0,1,0,0,0,0.38855184437198936
0.4953192495937488,0.4394560299003395,0.0,0.6053707245011642,0.6020718721491025,0.13516875,0.29454166666666665,0.7870811350349348,0,0,0,0,1,0,0,0,0.4071382706408884
0.5437203034293308,0.4730925980756199,0.0,0.6397979121625328,0.5227820488010836,0.1383096590909091,0.3346861111111111,0.7772422643661777,0,0,0,0,1,0,0,0,0.40356267731232265
